TIMESTAMP,LNG,LAT,DEVICE_NAME,TEMPERATURE,HUMIDITY,PRESSURE,PITCH,ROLL,YAW,X,Y,Z
20190811 12:00 , -118.323411 , 33.893916 , AstroPiOTA , 41.38666534423828 , 34.03314971923828 , 1018.379638671875 , 354.01665695687313 , 97.59066493668014 , 214.0032858116301 , 0.10788843780755997 , 1.0000625848770142 , -0.13497601449489594
20190811 12:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.44999694824219 , 34.473388671875 , 1018.301513671875 , 353.9155855250826 , 97.5843879928329 , 214.70163167312887 , 0.10813087970018387 , 1.0007909536361694 , -0.13594011962413788
20190811 13:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.11000061035156 , 34.50463104248047 , 1018.23095703125 , 353.94517177013296 , 97.65031980889103 , 214.47868063824131 , 0.10837332904338837 , 1.0027333498001099 , -0.13497601449489594
20190811 13:30 , -118.323411 , 33.893916 , AstroPiOTA , 43.494998931884766 , 34.41374206542969 , 1017.95263671875 , 353.87518452925514 , 97.63568271349969 , 214.74026322307446 , 0.10837332904338837 , 1.0029761791229248 , -0.13328881561756134
20190811 14:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.788330078125 , 34.521671295166016 , 1017.8330078125 , 353.87171607381725 , 97.59874505046827 , 213.83272232767652 , 0.10910066217184067 , 1.0012766122817993 , -0.13449394702911377
20190811 14:30 , -118.323411 , 33.893916 , AstroPiOTA , 43.73332977294922 , 34.356937408447266 , 1017.599609375 , 353.87567203400715 , 97.56624701039735 , 213.9167746356027 , 0.10910066217184067 , 1.00224769115448 , -0.13304777443408966
20190811 15:00 , -118.323411 , 33.893916 , AstroPiOTA , 44.246665954589844 , 34.49894714355469 , 1017.283203125 , 353.759109733179 , 97.6312840716742 , 213.46424728233268 , 0.10910066217184067 , 1.0017621517181396 , -0.13449394702911377
20190811 15:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.448333740234375 , 34.28593063354492 , 1016.897705078125 , 353.7715197600141 , 97.55003214130774 , 213.82197160992294 , 0.10958555340766907 , 1.0032190084457397 , -0.13328881561756134
20190811 16:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.769996643066406 , 33.76332473754883 , 1017.03173828125 , 353.85378810790644 , 97.60420920180427 , 212.86560852233774 , 0.10764598846435547 , 1.002490520477295 , -0.1325657218694687
20190811 16:30 , -118.323411 , 33.893916 , AstroPiOTA , 44.17333221435547 , 33.59574890136719 , 1016.673095703125 , 353.8188807186058 , 97.59692822014904 , 213.9352707878751 , 0.11007044464349747 , 1.0032190084457397 , -0.1337708681821823
20190811 17:00 , -118.323411 , 33.893916 , AstroPiOTA , 44.02666473388672 , 33.56450653076172 , 1016.773193359375 , 353.79173754684416 , 97.58620482315212 , 213.922129503912 , 0.10885821282863617 , 1.0015194416046143 , -0.13425292074680328
20190811 17:30 , -118.323411 , 33.893916 , AstroPiOTA , 43.861663818359375 , 34.66084289550781 , 1016.919677734375 , 353.86573154744383 , 97.59248176699936 , 214.80754058639909 , 0.10982800275087357 , 1.0027333498001099 , -0.13280674815177917
20190811 18:00 , -118.323411 , 33.893916 , AstroPiOTA , 43.23833465576172 , 35.081199645996094 , 1016.751953125 , 353.85554432029676 , 97.51934410136687 , 214.2881730019113 , 0.10885821282863617 , 1.00224769115448 , -0.13497601449489594
20190811 18:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.394996643066406 , 35.55268096923828 , 1016.906005859375 , 353.94736852972477 , 97.70265954850083 , 214.7467655631643 , 0.10716108977794647 , 1.0012766122817993 , -0.1356990933418274
20190811 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 41.12999725341797 , 36.00996017456055 , 1016.84765625 , 354.06729683315325 , 97.73344321109009 , 214.20004990123982 , 0.10546397417783737 , 1.0017621517181396 , -0.13497601449489594
20190811 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 40.04833221435547 , 35.87078857421875 , 1017.019775390625 , 354.1095488102458 , 97.56997629368416 , 214.6674124253871 , 0.10449419170618057 , 0.9990915060043335 , -0.13449394702911377
20190811 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.81999969482422 , 36.59220886230469 , 1017.174560546875 , 354.2056440223392 , 97.72114887058406 , 214.4287792761652 , 0.10279706865549088 , 1.002004861831665 , -0.13497601449489594
20190811 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.73833465576172 , 34.9420280456543 , 1017.185546875 , 354.2762963528874 , 97.8007000838472 , 215.2340859000664 , 0.10158483684062958 , 1.0015194416046143 , -0.13594011962413788
20190811 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.84000015258789 , 35.44475173950195 , 1017.4462890625 , 354.30823090235185 , 97.73900981526364 , 214.0031492078467 , 0.10134238749742508 , 0.9990915060043335 , -0.13497601449489594
20190811 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.08833312988281 , 33.96214294433594 , 1017.739990234375 , 354.3281349273669 , 97.59713312582414 , 215.48495874828095 , 0.09988772124052048 , 0.999576985836029 , -0.1354580670595169
20190811 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.336666107177734 , 34.885223388671875 , 1017.794677734375 , 354.32724230701973 , 97.73657826791911 , 214.35943919571122 , 0.09794814884662628 , 0.9993342161178589 , -0.1340118944644928
20190811 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.93333435058594 , 34.277408599853516 , 1017.768310546875 , 354.47037361683243 , 97.63053958105468 , 215.25905707167195 , 0.09819059818983078 , 0.9993342161178589 , -0.13473497331142426
20190811 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.383331298828125 , 33.913856506347656 , 1017.661865234375 , 354.4164146955025 , 97.66247754561365 , 214.4607582218592 , 0.09746325761079788 , 0.9981202483177185 , -0.13449394702911377
20190811 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.92499923706055 , 33.7945671081543 , 1017.676025390625 , 354.5156517946141 , 97.6297814300568 , 215.38460960899513 , 0.09722080826759338 , 0.9988486766815186 , -0.13497601449489594
20190812 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.650001525878906 , 34.981788635253906 , 1017.677978515625 , 354.5273258685661 , 97.5772572753394 , 215.33850583209752 , 0.09600858390331268 , 1.0000625848770142 , -0.1340118944644928
20190812 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.22833251953125 , 34.399539947509766 , 1017.445556640625 , 354.5700482749377 , 97.71313705868764 , 215.676914384715 , 0.09552369266748428 , 0.9993342161178589 , -0.13304777443408966
20190812 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.84333038330078 , 34.112674713134766 , 1017.50927734375 , 354.6112974948827 , 97.62978826024597 , 214.5571731721831 , 0.09673592448234558 , 0.9983630776405334 , -0.13304777443408966
20190812 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.47666549682617 , 33.95362091064453 , 1017.46142578125 , 354.54583311989586 , 97.7501566839891 , 215.68151793221557 , 0.09552369266748428 , 0.9981202483177185 , -0.13521704077720642
20190812 02:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.18333435058594 , 33.621315002441406 , 1017.507080078125 , 354.58208136070795 , 97.68781071724523 , 214.86772821336524 , 0.09455391019582748 , 0.9983630776405334 , -0.1354580670595169
20190812 02:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.816665649414062 , 32.5704231262207 , 1017.29150390625 , 354.66208379334313 , 97.73228890912036 , 215.59915951120357 , 0.09455391019582748 , 0.9986058473587036 , -0.1337708681821823
20190812 03:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.779998779296875 , 33.7093620300293 , 1017.492919921875 , 354.6628402367937 , 97.6896616985103 , 214.44283580547707 , 0.09455391019582748 , 0.9969062805175781 , -0.13352984189987183
20190812 03:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.724998474121094 , 33.52474594116211 , 1017.531494140625 , 354.69439613764604 , 97.61437252328925 , 215.74736095581451 , 0.09431146085262299 , 0.9988486766815186 , -0.13352984189987183
20190812 04:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.834999084472656 , 33.484981536865234 , 1017.682861328125 , 354.63803683170966 , 97.68596656616933 , 214.5587714364489 , 0.09455391019582748 , 0.9976347088813782 , -0.13328881561756134
20190812 04:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.743331909179688 , 33.60995101928711 , 1017.71337890625 , 354.6266752389122 , 97.76559291151334 , 215.54860245096714 , 0.09406901150941849 , 0.9983630776405334 , -0.1356990933418274
20190812 05:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.85333251953125 , 33.990543365478516 , 1017.933837890625 , 354.6636000953389 , 97.64704131808942 , 214.3081991165578 , 0.09431146085262299 , 0.9986058473587036 , -0.1337708681821823
20190812 05:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.523332595825195 , 33.970664978027344 , 1018.29345703125 , 354.6950667768451 , 97.66869301775836 , 215.09543305991514 , 0.09455391019582748 , 0.9978774189949036 , -0.13521704077720642
20190812 06:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.523332595825195 , 33.7945671081543 , 1018.483154296875 , 354.7498982548415 , 97.68227143382835 , 215.0104791670185 , 0.09406901150941849 , 0.9976347088813782 , -0.13449394702911377
20190812 06:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.5049991607666 , 33.72924041748047 , 1018.623046875 , 354.63583110749454 , 97.71684585140696 , 215.05401479278817 , 0.09479635208845139 , 0.9978774189949036 , -0.13473497331142426
20190812 07:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.614999771118164 , 33.575870513916016 , 1018.8330078125 , 354.6185746345565 , 97.6389612043013 , 214.10002861103413 , 0.09309922903776169 , 0.9976347088813782 , -0.13449394702911377
20190812 07:30 , -118.323411 , 33.893916 , AstroPiOTA , 31.523332595825195 , 39.82440948486328 , 1018.98388671875 , 354.62292076930277 , 97.67422547098607 , 214.87138919476035 , 0.09406901150941849 , 0.9983630776405334 , -0.1356990933418274
20190812 08:00 , -118.323411 , 33.893916 , AstroPiOTA , 31.79833221435547 , 45.2492790222168 , 1019.1474609375 , 354.6740592493923 , 97.65949275294635 , 214.84742889115196 , 0.09455391019582748 , 0.9988486766815186 , -0.13497601449489594
20190812 08:30 , -118.323411 , 33.893916 , AstroPiOTA , 32.03666687011719 , 46.172359466552734 , 1019.196044921875 , 354.57777108445487 , 97.70203117109719 , 215.23847088151354 , 0.09406901150941849 , 0.9981202483177185 , -0.13328881561756134
20190812 09:00 , -118.323411 , 33.893916 , AstroPiOTA , 32.47666549682617 , 46.39105987548828 , 1019.2578125 , 354.6691731028148 , 97.68042728275245 , 214.5028458475248 , 0.09479635208845139 , 0.9983630776405334 , -0.1340118944644928
20190812 09:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.008331298828125 , 45.48501968383789 , 1019.401123046875 , 354.57477305829605 , 97.56815946336495 , 215.41988070586908 , 0.09625103324651718 , 0.999576985836029 , -0.13449394702911377
20190812 10:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.99833297729492 , 44.91413116455078 , 1019.35986328125 , 354.5354559281125 , 97.59349263499652 , 214.03150815328058 , 0.09819059818983078 , 0.9988486766815186 , -0.13473497331142426
20190812 10:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.50166702270508 , 42.43459701538086 , 1019.219482421875 , 354.4152172779636 , 97.68662226432964 , 215.32809662380245 , 0.09964527189731598 , 0.9986058473587036 , -0.13328881561756134
20190812 11:00 , -118.323411 , 33.893916 , AstroPiOTA , 37.371665954589844 , 40.57139587402344 , 1019.156494140625 , 354.3317169346997 , 97.66133690402226 , 214.20295956182625 , 0.10134238749742508 , 0.999819815158844 , -0.13328881561756134
20190812 11:30 , -118.323411 , 33.893916 , AstroPiOTA , 38.948333740234375 , 38.51789855957031 , 1018.9892578125 , 354.17412397998004 , 97.5843879928329 , 214.00675554772846 , 0.10279706865549088 , 1.0012766122817993 , -0.13473497331142426
20190812 12:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.744998931884766 , 37.56925582885742 , 1018.95263671875 , 354.0285551464073 , 97.67557784844173 , 213.99446120722243 , 0.10522152483463287 , 1.0017621517181396 , -0.1337708681821823
20190812 12:30 , -118.323411 , 33.893916 , AstroPiOTA , 41.643333435058594 , 35.57256317138672 , 1018.73876953125 , 353.97037175307577 , 97.61149701364867 , 214.5435537749781 , 0.10691864788532257 , 1.0012766122817993 , -0.13497601449489594
20190812 13:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.30332946777344 , 34.976112365722656 , 1018.6181640625 , 353.957820853589 , 97.58257116251367 , 213.03458740240384 , 0.10643375664949417 , 1.0027333498001099 , -0.13136059045791626
20190812 13:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.486663818359375 , 34.714805603027344 , 1018.5654296875 , 353.9413711967467 , 97.79322102670604 , 213.9343555425263 , 0.10594886541366577 , 1.0012766122817993 , -0.1354580670595169
20190812 14:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.22999954223633 , 35.94747543334961 , 1018.365966796875 , 353.92190686515943 , 97.61774663673924 , 213.52463981497394 , 0.10643375664949417 , 1.0015194416046143 , -0.13352984189987183
20190812 14:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.61499786376953 , 35.52143859863281 , 1018.12890625 , 353.9642826394307 , 97.59166897448813 , 214.59417913710624 , 0.10885821282863617 , 1.0007909536361694 , -0.13497601449489594
20190812 15:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.578330993652344 , 35.180606842041016 , 1017.8671875 , 353.91062638085833 , 97.57349384110672 , 214.11871600860331 , 0.10667620599269867 , 1.0017621517181396 , -0.13304777443408966
20190812 15:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.633331298828125 , 35.123802185058594 , 1017.421875 , 353.9415449396837 , 97.5997627486546 , 214.5092252442096 , 0.10764598846435547 , 1.0007909536361694 , -0.13473497331142426
20190812 16:00 , -118.323411 , 33.893916 , AstroPiOTA , 42.59666442871094 , 35.22321319580078 , 1017.16259765625 , 353.99193850226686 , 97.55995640617176 , 213.7293405843992 , 0.10813087970018387 , 1.000305414199829 , -0.1323246955871582
20190812 16:30 , -118.323411 , 33.893916 , AstroPiOTA , 42.17499923706055 , 34.82273864746094 , 1016.8779296875 , 353.90726379335257 , 97.6466588274959 , 214.65410721688392 , 0.10619131475687027 , 1.0012766122817993 , -0.13449394702911377
20190812 17:00 , -118.323411 , 33.893916 , AstroPiOTA , 41.58833312988281 , 34.91930389404297 , 1016.609130859375 , 353.9739187556891 , 97.51385262927417 , 214.52511226421905 , 0.10619131475687027 , 1.00224769115448 , -0.1337708681821823
20190812 17:30 , -118.323411 , 33.893916 , AstroPiOTA , 41.166664123535156 , 35.58392333984375 , 1016.4345703125 , 353.98255168791314 , 97.61332067415707 , 215.1748681599624 , 0.10473663359880447 , 1.0015194416046143 , -0.1340118944644928
20190812 18:00 , -118.323411 , 33.893916 , AstroPiOTA , 40.45166778564453 , 35.9304313659668 , 1016.326904296875 , 354.0431713243443 , 97.59530946531575 , 213.48715573680892 , 0.10522152483463287 , 1.0012766122817993 , -0.13328881561756134
20190812 18:30 , -118.323411 , 33.893916 , AstroPiOTA , 39.736663818359375 , 37.921443939208984 , 1016.322509765625 , 354.0879743770918 , 97.673057508638 , 213.6713522783458 , 0.10473663359880447 , 1.000305414199829 , -0.13352984189987183
20190812 19:00 , -118.323411 , 33.893916 , AstroPiOTA , 38.91166687011719 , 39.6483154296875 , 1016.390869140625 , 354.1810207634945 , 97.78202634665638 , 213.49395860522225 , 0.10279706865549088 , 1.0010337829589844 , -0.13666321337223053
20190812 19:30 , -118.323411 , 33.893916 , AstroPiOTA , 37.86666488647461 , 39.66535568237305 , 1016.5537109375 , 354.182692025407 , 97.72916068248048 , 214.70628986214282 , 0.10109994560480118 , 1.000548243522644 , -0.13618116080760956
20190812 20:00 , -118.323411 , 33.893916 , AstroPiOTA , 36.931663513183594 , 40.24476623535156 , 1016.752685546875 , 354.30768662165235 , 97.69833603875622 , 214.62063928995084 , 0.10109994560480118 , 0.9990915060043335 , -0.1356990933418274
20190812 20:30 , -118.323411 , 33.893916 , AstroPiOTA , 36.06999969482422 , 41.96595764160156 , 1017.134033203125 , 354.3313587766551 , 97.6342005624498 , 215.01490512960066 , 0.09988772124052048 , 0.9993342161178589 , -0.1356990933418274
20190812 21:00 , -118.323411 , 33.893916 , AstroPiOTA , 35.904998779296875 , 39.191036224365234 , 1017.489013671875 , 354.3610410712407 , 97.71374494552377 , 214.3084040222329 , 0.09988772124052048 , 0.999819815158844 , -0.13425292074680328
20190812 21:30 , -118.323411 , 33.893916 , AstroPiOTA , 35.50166702270508 , 38.30487823486328 , 1017.826904296875 , 354.4078846430028 , 97.64153618561839 , 215.4106462901112 , 0.09891793131828308 , 0.9993342161178589 , -0.13328881561756134
20190812 22:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.93333435058594 , 38.208309173583984 , 1017.986083984375 , 354.4248901064888 , 97.69216154774652 , 215.2865144321354 , 0.09794814884662628 , 0.9986058473587036 , -0.13618116080760956
20190812 22:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.71333312988281 , 38.19126892089844 , 1018.07275390625 , 354.38626282541145 , 97.66133690402226 , 215.1418100443795 , 0.09770569950342178 , 1.000305414199829 , -0.1325657218694687
20190812 23:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.438331604003906 , 37.20002365112305 , 1018.077392578125 , 354.4866747170603 , 97.60444142823606 , 214.53699679337487 , 0.09697836637496948 , 0.9988486766815186 , -0.13280674815177917
20190812 23:30 , -118.323411 , 33.893916 , AstroPiOTA , 34.328330993652344 , 36.99268341064453 , 1018.0380859375 , 354.4731846665627 , 97.61802667449521 , 215.05727962321143 , 0.09722080826759338 , 0.9990915060043335 , -0.13425292074680328
20190813 00:00 , -118.323411 , 33.893916 , AstroPiOTA , 34.0716667175293 , 36.600730895996094 , 1018.08935546875 , 354.4654780787448 , 97.66501154579572 , 214.8754599875057 , 0.09649347513914108 , 0.9990915060043335 , -0.13425292074680328
20190813 00:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.88833236694336 , 36.56380844116211 , 1018.11279296875 , 354.532691409046 , 97.58355470975415 , 215.41141127129825 , 0.09770569950342178 , 0.9978774189949036 , -0.13473497331142426
20190813 01:00 , -118.323411 , 33.893916 , AstroPiOTA , 33.79666519165039 , 36.24570083618164 , 1017.99169921875 , 354.47816771644904 , 97.69400569882244 , 215.1293517793334 , 0.09722080826759338 , 0.9986058473587036 , -0.1340118944644928
20190813 01:30 , -118.323411 , 33.893916 , AstroPiOTA , 33.503334045410156 , 36.00428009033203 , 1017.867431640625 , 354.56850038331703 , 97.59084935178772 , 215.0042636948738 , 0.09770569950342178 , 0.9983630776405334 , -0.1323246955871582
